-180	0.0007742796221515444
-179	0.0007742796221515444
-178	0.0007742796221515444
-177	0.0007742796221515444
-176	0.0007742796221515444
-175	0.0007742796221515444
-174	0.0007742796221515444
-173	0.0007742796221515444
-172	0.0007742796221515444
-171	0.0007742796221515444
-170	0.0007742796221515444
-169	0.0007742796221515444
-168	0.0007742796221515444
-167	0.0007742796221515444
-166	0.0007742796221515444
-165	0.0007742796221515444
-164	0.0007742796221515444
-163	0.0007742796221515444
-162	0.0007742796221515444
-161	0.0007742796221515444
-160	0.0007742796221515444
-159	0.0007742796221515444
-158	0.0007742796221515444
-157	0.0007742796221515444
-156	0.0007742796221515444
-155	0.0007742796221515444
-154	0.0007742796221515444
-153	0.0007742796221515444
-152	0.0007742796221515444
-151	0.0007742796221515444
-150	0.0007742796221515444
-149	0.0007742796221515444
-148	0.0007742796221515444
-147	0.0007742796221515444
-146	0.0007742796221515444
-145	0.0007742796221515444
-144	0.0007742796221515444
-143	0.0007742796221515444
-142	0.0007742796221515444
-141	0.0007742796221515444
-140	0.0007742796221515444
-139	0.0007742796221515444
-138	0.0007742796221515444
-137	0.0007742796221515444
-136	0.0007742796221515444
-135	0.0007742796221515444
-134	0.0007742796221515444
-133	0.0007742796221515444
-132	0.0007742796221515444
-131	0.0007742796221515444
-130	0.0007742796221515444
-129	0.0007742796221515444
-128	0.0007742796221515444
-127	0.0007742796221515444
-126	0.0007742796221515444
-125	0.0007742796221515444
-124	0.0007742796221515444
-123	0.0007742796221515444
-122	0.0007742796221515444
-121	0.0007742796221515444
-120	0.0015445885795741065
-119	0.0015445885795741065
-118	0.0015445885795741065
-117	0.0015445885795741065
-116	0.0015445885795741065
-115	0.0015445885795741065
-114	0.0015445885795741065
-113	0.0015445885795741065
-112	0.0015445885795741065
-111	0.0015445885795741065
-110	0.0015445885795741065
-109	0.0015445885795741065
-108	0.0015445885795741065
-107	0.0015445885795741065
-106	0.0015445885795741065
-105	0.0015445885795741065
-104	0.0023109268722676865
-103	0.0023109268722676865
-102	0.0023109268722676865
-101	0.0023109268722676865
-100	0.0023109268722676865
-99	0.0030653531707743194
-98	0.0030653531707743194
-97	0.003811838139822988
-96	0.003811838139822988
-95	0.004550381779413692
-94	0.006003645070221206
-93	0.007425143043196861
-92	0.010883592022140426
-91	0.020953197774839488
-90	0.05248821705241675
-89	0.051344665610469846
-88	0.050602151306150166
-87	0.04968095708902628
-86	0.04902976807347318
-85	0.04855725897072429
-84	0.04823166446294774
-83	0.04791401128462916
-82	0.048374608393191104
-81	0.048390491052107035
-80	0.0482634297807796
-79	0.04811651518580726
-78	0.04792989394354509
-77	0.048068867209059465
-76	0.04837857905792008
-75	0.048513581658705486
-74	0.04852946431762141
-73	0.04887491214904287
-72	0.049041680067660125
-71	0.0491608000095296
-70	0.04951418917040902
-69	0.04978419437197981
-68	0.05017729018014906
-67	0.05045126604644884
-66	0.05093965780811366
-65	0.051289076304264096
-64	0.05184099870159263
-63	0.05221821185084595
-62	0.052734398265613644
-61	0.05333396863968997
-60	0.05375088843623311
-59	0.05428692817464572
-58	0.054894439878180004
-57	0.055362978316199914
-56	0.05594666603136031
-55	0.056585943052726455
-54	0.0574277239752707
-53	0.058205974262151225
-52	0.05904378451996649
-51	0.059837917465762946
-50	0.06062410908210143
-49	0.06146986066937466
-48	0.0626491480938824
-47	0.06361401962302508
-46	0.06461859779945761
-45	0.06560332265224521
-44	0.0667508447589211
-43	0.06789836686559697
-42	0.06905780096645979
-41	0.07054282957509916
-40	0.07197623954226177
-39	0.07345332682144318
-38	0.07501776872466219
-37	0.07659809328679715
-36	0.07840474573848408
-35	0.08041787275607809
-34	0.08244291176785906
-33	0.0847419266459398
-32	0.08729109340194642
-31	0.0898720254757849
-30	0.09313194121827935
-29	0.09564934265645411
-28	0.09880999178072401
-27	0.1023756487073501
-26	0.10607630823476158
-25	0.11051948206649276
-24	0.11512942381684117
-23	0.12013643204008784
-22	0.12586610124400927
-21	0.1322866661107736
-20	0.13963636652411981
-19	0.14759754930572927
-18	0.15705567269016507
-17	0.1681576512723995
-16	0.18051435990899237
-15	0.1948444889158894
-14	0.21422133279332292
-13	0.23901813402581726
-12	0.2747779405750317
-11	0.34046464718658553
-10	0.494963211791286
-9	0.8284831663668815
-8	1.0
-7	0.9885366909274281
-6	0.697518731610859
-5	0.6200272387600408
-4	0.9259351908102935
-3	0.934118730816726
-2	0.6274762057916116
-1	0.3118282131611653
0	0.20924211922317915
1	0.2468482848713703
2	0.5148483007540292
3	0.5717082196730555
4	0.3757400326388641
5	0.24801566030169112
6	0.19768351419711175
7	0.1857318133628751
8	0.1767184044280853
9	0.1567539021707624
10	0.13767088748327358
11	0.12418651006364975
12	0.11434720286523167
13	0.1067195559208567
14	0.1002235484242417
15	0.09487903369903156
16	0.0899395267761776
17	0.08561150222158692
18	0.0816487788220626
19	0.07818238851366108
20	0.07487879545914781
21	0.07239315933880491
22	0.07007826180180825
23	0.06801351614273746
24	0.06563508797007707
25	0.06362990228194101
26	0.06171207121784258
27	0.06006821602004392
28	0.05863083538815233
29	0.05714977744424194
30	0.05614519926780943
31	0.054711789300646824
32	0.05353647254086807
33	0.05250012904660369
34	0.05137246026357273
35	0.05032023411039242
36	0.0494069812227265
37	0.04854534697653734
38	0.047902099290442215
39	0.04730649958109487
40	0.046718841201205494
41	0.04594853224378293
42	0.0453052845576878
43	0.04453497560026524
44	0.043915551902544
45	0.04329215754009379
46	0.04274420580749423
47	0.042347139334596
48	0.041965955520613704
49	0.041568889047715475
50	0.04121947055156504
51	0.04085416939649867
52	0.04072313746044225
53	0.04028239367552522
54	0.03998856448558053
55	0.03964708731888805
56	0.03935722879367235
57	0.03910310625101748
58	0.038845013043633636
59	0.0385829491715208
60	0.038305002640492046
61	0.038257354663744254
62	0.03815411738079072
63	0.0380469094331082
64	0.03796749613852855
65	0.03788808284394891
66	0.037784845560995366
67	0.03766969628385488
68	0.037610136312920144
69	0.037534693683069484
70	0.03755851767144338
71	0.03749498703577966
72	0.03743939772957391
73	0.0375307230183405
74	0.03756248833617236
75	0.03759425365400422
76	0.037550576341985414
77	0.037713373595873685
78	0.03786028819084603
79	0.03799529079163143
80	0.03819382402808054
81	0.03834867995251085
82	0.03837250394088474
83	0.03863853847772655
84	0.0389641329855031
85	0.039388994111504205
86	0.039837679225879205
87	0.0403538656406469
88	0.040810492084479864
89	0.04143388644693008
90	0.04209301679194114
91	0.023216476670359386
92	0.01216214606487272
93	0.008008830758357257
94	0.006368946225287575
95	0.0047449443511338235
96	0.003942870075879403
97	0.003942870075879403
98	0.0031407958006249826
99	0.0031407958006249826
100	0.0023466628548285268
101	0.0023466628548285268
102	0.0023466628548285268
103	0.0023466628548285268
104	0.0023466628548285268
105	0.0015565005737610534
106	0.0015565005737610534
107	0.0015565005737610534
108	0.0015565005737610534
109	0.0015565005737610534
110	0.0015565005737610534
111	0.0015565005737610534
112	0.0015565005737610534
113	0.0015565005737610534
114	0.0015565005737610534
115	0.0015565005737610534
116	0.0015565005737610534
117	0.0015565005737610534
118	0.0015565005737610534
119	0.0015565005737610534
120	0.0015565005737610534
121	0.0007742796221515444
122	0.0007742796221515444
123	0.0007742796221515444
124	0.0007742796221515444
125	0.0007742796221515444
126	0.0007742796221515444
127	0.0007742796221515444
128	0.0007742796221515444
129	0.0007742796221515444
130	0.0007742796221515444
131	0.0007742796221515444
132	0.0007742796221515444
133	0.0007742796221515444
134	0.0007742796221515444
135	0.0007742796221515444
136	0.0007742796221515444
137	0.0007742796221515444
