-180	61
-179	61
-178	61
-177	61
-176	61
-175	61
-174	61
-173	61
-172	61
-171	61
-170	61
-169	61
-168	61
-167	61
-166	61
-165	61
-164	61
-163	61
-162	61
-161	61
-160	61
-159	61
-158	61
-157	61
-156	61
-155	61
-154	61
-153	61
-152	61
-151	61
-150	61
-149	61
-148	61
-147	61
-146	61
-145	61
-144	61
-143	61
-142	61
-141	61
-140	61
-139	61
-138	61
-137	61
-136	61
-135	61
-134	61
-133	61
-132	61
-131	61
-130	61
-129	61
-128	61
-127	61
-126	61
-125	61
-124	61
-123	61
-122	61
-121	61
-120	167
-119	167
-118	167
-117	167
-116	167
-115	167
-114	167
-113	167
-112	167
-111	167
-110	167
-109	167
-108	167
-107	167
-106	167
-105	167
-104	321
-103	321
-102	321
-101	321
-100	321
-99	485
-98	485
-97	649
-96	649
-95	813
-94	1141
-93	1469
-92	1612
-91	1612
-90	1612
-89	1612
-88	1612
-87	1676
-86	1676
-85	1676
-84	1676
-83	1676
-82	1730
-81	1730
-80	1730
-79	1730
-78	1730
-77	1753
-76	1820
-75	1830
-74	1910
-73	2051
-72	2051
-71	2051
-70	2051
-69	2108
-68	2108
-67	2108
-66	2160
-65	2160
-64	2293
-63	2405
-62	2428
-61	2428
-60	2544
-59	2544
-58	2624
-57	2765
-56	2822
-55	2822
-54	2926
-53	3038
-52	3119
-51	3165
-50	3306
-49	3421
-48	3558
-47	3694
-46	3800
-45	3985
-44	4183
-43	4378
-42	4620
-41	4778
-40	5003
-39	5334
-38	5622
-37	6102
-36	6419
-35	6883
-34	7463
-33	8146
-32	8897
-31	10114
-30	11413
-29	12822
-28	14798
-27	17803
-26	22150
-25	29316
-24	43424
-23	74906
-22	74807
-21	74714
-20	74621
-19	74623
-18	74517
-17	74550
-16	74606
-15	74565
-14	74693
-13	74714
-12	74770
-11	74832
-10	47099
-9	27734
-8	19706
-7	15371
-6	12365
-5	10417
-4	9158
-3	8170
-2	7350
-1	6756
0	5954
1	5154
2	5154
3	4653
4	4334
5	4334
6	3833
7	3552
8	3514
9	3471
10	3303
11	3013
12	2799
13	2732
14	2748
15	2744
16	2647
17	2521
18	2369
19	2248
20	2248
21	2164
22	2152
23	2094
24	2051
25	2024
26	1944
27	1944
28	1838
29	1838
30	1838
31	1713
32	1713
33	1713
34	1592
35	1592
36	1592
37	1580
38	1496
39	1496
40	1496
41	1453
42	1453
43	1453
44	1421
45	1421
46	1421
47	1346
48	1346
49	1298
50	1298
51	1298
52	1298
53	1298
54	1298
55	1161
56	1173
57	1173
58	1173
59	1173
60	1173
61	931
62	931
63	931
64	931
65	935
66	908
67	860
68	719
69	598
70	535
71	535
72	535
73	398
74	398
75	398
76	193
77	193
78	170
79	170
80	170
81	99
82	99
83	76
84	76
85	76
86	76
87	76
88	76
89	76
90	76
91	76
92	76
93	76
94	76
95	76
96	76
97	76
98	76
99	76
100	76
101	76
102	76
103	76
104	76
105	76
106	76
107	76
108	76
109	76
110	76
111	76
112	76
113	76
114	76
115	76
116	76
117	76
118	76
119	76
120	76
121	61
122	61
123	61
124	61
125	61
126	61
127	61
128	61
129	61
130	61
131	61
132	61
133	61
134	61
135	61
136	61
137	61
138	61
139	61
140	61
141	61
142	61
143	61
144	61
145	61
146	61
147	61
148	61
149	61
150	61
151	61
152	61
153	61
154	61
155	61
156	61
157	61
158	61
159	61
160	61
161	61
162	61
163	61
164	61
165	61
166	61
167	61
168	61
169	61
170	61
171	61
172	61
173	61
174	61
175	61
176	61
177	61
178	61
179	61
